54.0
52.608695652173914
51.21739130434783
49.82608695652174
48.434782608695656
47.04347826086956
45.556451612903224
43.78225806451613
42.00806451612903
40.233870967741936
38.45967741935484
36.685483870967744
34.15121255349501
31.138373751783167
28.125534950071327
25.112696148359486
22.099857346647646
19.627906976744185
18.4
17.17209302325581
15.944186046511627
14.995633187772924
14.476855895196506
13.958078602620088
13.439301310043668
12.92052401746725
12.44186046511628
12.134883720930233
11.827906976744186
11.455147928994082
10.892781065088757
10.330414201183432
9.768047337278107
9.20568047337278
8.643313609467455
8.08094674556213
6.890797546012269
5.595092024539877
4.299386503067485
3.003680981595092
1.7079754601226995
0.41226993865030676
